154,4,399,4,118,308,1,-1,-1,-1
154,3,391,50,155,430,1,-1,-1,-1
154,5,391,1,97,212,1,-1,-1,-1
154,6,419,1,77,178,1,-1,-1,-1
155,1,960,158,167,466,1,-1,-1,-1
155,2,394,1,81,172,1,-1,-1,-1
155,4,396,4,118,308,1,-1,-1,-1
155,3,391,50,155,430,1,-1,-1,-1
155,5,391,3,98,210,1,-1,-1,-1
155,6,419,1,81,171,1,-1,-1,-1
156,1,960,158,167,466,1,-1,-1,-1
156,2,392,1,85,160,1,-1,-1,-1
156,4,396,4,118,308,1,-1,-1,-1
156,3,391,50,155,430,1,-1,-1,-1
156,5,391,1,93,212,1,-1,-1,-1
156,6,423,1,81,171,1,-1,-1,-1
157,1,960,158,167,466,1,-1,-1,-1
157,2,393,1,82,172,1,-1,-1,-1
157,4,396,4,118,308,1,-1,-1,-1
157,3,391,60,136,420,1,-1,-1,-1
157,5,391,3,98,210,1,-1,-1,-1
157,6,423,1,81,171,1,-1,-1,-1
158,1,960,158,167,466,1,-1,-1,-1
158,2,390,1,92,179,1,-1,-1,-1
158,4,396,4,118,308,1,-1,-1,-1
158,3,391,64,141,416,1,-1,-1,-1
158,5,391,3,98,210,1,-1,-1,-1
158,6,423,1,81,171,1,-1,-1,-1
159,1,960,149,166,475,1,-1,-1,-1
159,2,389,1,88,172,1,-1,-1,-1
159,4,396,4,118,308,1,-1,-1,-1
159,3,391,50,140,431,1,-1,-1,-1
159,5,391,3,98,210,1,-1,-1,-1
159,6,423,1,81,171,1,-1,-1,-1
160,1,960,158,167,466,1,-1,-1,-1
160,2,391,1,84,170,1,-1,-1,-1
160,4,396,4,118,308,1,-1,-1,-1
160,3,393,67,141,423,1,-1,-1,-1
160,5,391,1,99,212,1,-1,-1,-1
160,6,423,1,81,171,1,-1,-1,-1
161,1,960,158,167,466,1,-1,-1,-1
161,2,384,1,94,180,1,-1,-1,-1
161,4,396,4,118,308,1,-1,-1,-1
161,3,393,60,135,431,1,-1,-1,-1
161,5,391,3,98,210,1,-1,-1,-1
161,6,423,1,81,171,1,-1,-1,-1
162,1,960,158,167,466,1,-1,-1,-1
162,2,386,1,87,160,1,-1,-1,-1
162,4,398,11,118,308,1,-1,-1,-1
162,3,393,60,144,450,1,-1,-1,-1
162,5,391,3,98,210,1,-1,-1,-1
162,6,423,1,81,171,1,-1,-1,-1
163,1,960,158,167,466,1,-1,-1,-1
163,2,389,1,84,164,1,-1,-1,-1
163,4,398,11,118,308,1,-1,-1,-1
163,3,397,66,144,450,1,-1,-1,-1
163,5,391,3,98,210,1,-1,-1,-1
163,6,423,1,79,190,1,-1,-1,-1
164,1,960,158,167,466,1,-1,-1,-1
164,2,389,1,80,163,1,-1,-1,-1
164,4,398,11,118,308,1,-1,-1,-1
164,3,397,66,144,450,1,-1,-1,-1
164,5,391,3,98,210,1,-1,-1,-1
164,6,423,1,79,190,1,-1,-1,-1
165,1,960,158,167,466,1,-1,-1,-1
165,2,386,1,75,172,1,-1,-1,-1
165,4,398,12,118,308,1,-1,-1,-1
165,3,397,66,158,447,1,-1,-1,-1
165,5,393,4,98,210,1,-1,-1,-1
165,6,423,1,79,190,1,-1,-1,-1
166,1,960,158,167,466,1,-1,-1,-1
166,2,391,1,82,160,1,-1,-1,-1
166,4,395,18,118,308,1,-1,-1,-1
166,3,408,75,153,452,1,-1,-1,-1
166,5,393,4,98,210,1,-1,-1,-1
166,6,421,1,79,189,1,-1,-1,-1
167,1,960,158,167,466,1,-1,-1,-1
167,2,381,1,87,172,1,-1,-1,-1
167,4,402,44,105,269,1,-1,-1,-1
167,3,408,78,152,449,1,-1,-1,-1
167,5,393,4,98,210,1,-1,-1,-1
167,6,408,1,90,189,1,-1,-1,-1
168,1,960,158,167,466,1,-1,-1,-1
168,2,384,1,81,163,1,-1,-1,-1
168,4,402,44,105,269,1,-1,-1,-1
168,3,408,78,155,458,1,-1,-1,-1
168,5,397,4,98,210,1,-1,-1,-1
168,6,407,1,92,187,1,-1,-1,-1
169,1,960,158,167,466,1,-1,-1,-1
169,2,385,1,81,182,1,-1,-1,-1
169,4,402,44,105,269,1,-1,-1,-1
169,3,408,87,158,457,1,-1,-1,-1
169,5,397,4,98,210,1,-1,-1,-1
169,6,398,1,101,203,1,-1,-1,-1
170,1,957,158,167,466,1,-1,-1,-1
170,2,381,1,84,163,1,-1,-1,-1
170,4,402,44,105,269,1,-1,-1,-1
170,3,408,87,158,457,1,-1,-1,-1
170,5,397,4,98,210,1,-1,-1,-1
170,6,403,1,101,192,1,-1,-1,-1
171,1,960,158,167,466,1,-1,-1,-1
171,2,384,1,80,172,1,-1,-1,-1
171,4,402,44,105,269,1,-1,-1,-1
171,3,408,87,158,457,1,-1,-1,-1
171,5,398,1,96,216,1,-1,-1,-1
171,6,415,1,79,189,1,-1,-1,-1
172,1,960,158,167,466,1,-1,-1,-1
172,2,379,1,92,168,1,-1,-1,-1
172,4,402,44,121,297,1,-1,-1,-1
172,3,420,92,158,457,1,-1,-1,-1
172,5,400,3,96,216,1,-1,-1,-1
172,6,403,1,91,189,1,-1,-1,-1
173,1,956,160,167,466,1,-1,-1,-1
173,2,384,1,89,172,1,-1,-1,-1
173,4,402,44,121,297,1,-1,-1,-1
173,3,420,92,147,452,1,-1,-1,-1
173,5,400,1,96,218,1,-1,-1,-1
173,6,403,1,91,189,1,-1,-1,-1
174,1,956,160,167,466,1,-1,-1,-1
174,2,385,1,88,174,1,-1,-1,-1
174,4,402,44,121,297,1,-1,-1,-1
174,3,420,92,158,457,1,-1,-1,-1
174,5,400,3,96,216,1,-1,-1,-1
174,6,403,1,91,189,1,-1,-1,-1
175,1,960,158,167,466,1,-1,-1,-1
175,2,383,1,90,172,1,-1,-1,-1
175,4,400,52,121,297,1,-1,-1,-1
175,3,427,95,166,451,1,-1,-1,-1
175,5,402,3,107,215,1,-1,-1,-1
175,6,396,1,91,188,1,-1,-1,-1
175,8,481,1,91,130,1,-1,-1,-1
176,1,956,160,167,466,1,-1,-1,-1
176,2,377,1,96,161,1,-1,-1,-1
176,4,400,52,121,297,1,-1,-1,-1
176,3,427,92,163,454,1,-1,-1,-1
176,5,402,3,107,215,1,-1,-1,-1
176,6,397,1,89,191,1,-1,-1,-1
176,8,481,1,91,130,1,-1,-1,-1
177,1,956,158,167,466,1,-1,-1,-1
177,2,384,1,93,180,1,-1,-1,-1
177,4,400,55,116,325,1,-1,-1,-1
177,3,428,102,179,453,1,-1,-1,-1
177,5,404,1,106,220,1,-1,-1,-1
177,6,397,1,89,191,1,-1,-1,-1
177,8,481,1,91,130,1,-1,-1,-1
178,1,959,158,167,466,1,-1,-1,-1
178,2,384,1,88,180,1,-1,-1,-1
178,4,401,62,121,297,1,-1,-1,-1
178,3,439,97,174,458,1,-1,-1,-1
178,5,408,1,107,239,1,-1,-1,-1
178,6,398,1,89,191,1,-1,-1,-1
178,8,481,1,91,130,1,-1,-1,-1
179,1,960,158,167,466,1,-1,-1,-1
179,2,387,1,99,208,1,-1,-1,-1
179,4,401,62,126,306,1,-1,-1,-1
179,3,437,99,181,456,1,-1,-1,-1
179,5,408,1,107,239,1,-1,-1,-1
179,6,394,1,89,194,1,-1,-1,-1
179,8,481,1,91,130,1,-1,-1,-1
180,1,960,158,167,466,1,-1,-1,-1
180,2,382,1,96,178,1,-1,-1,-1
180,4,401,62,121,297,1,-1,-1,-1
180,3,439,102,179,453,1,-1,-1,-1
180,5,408,1,107,239,1,-1,-1,-1
180,6,397,1,89,194,1,-1,-1,-1
180,8,474,1,88,157,1,-1,-1,-1
181,1,960,158,167,466,1,-1,-1,-1
181,2,384,1,102,185,1,-1,-1,-1
181,4,401,62,121,297,1,-1,-1,-1
181,3,439,103,189,474,1,-1,-1,-1
181,5,408,1,117,239,1,-1,-1,-1
181,6,399,1,89,194,1,-1,-1,-1
181,8,476,1,88,151,1,-1,-1,-1
182,1,960,158,167,466,1,-1,-1,-1
182,2,390,1,93,199,1,-1,-1,-1
182,4,403,67,123,309,1,-1,-1,-1
182,3,439,103,187,452,1,-1,-1,-1
182,5,408,1,117,239,1,-1,-1,-1
182,6,397,1,89,194,1,-1,-1,-1
182,8,475,1,92,154,1,-1,-1,-1
183,1,960,158,167,466,1,-1,-1,-1
183,2,393,1,92,186,1,-1,-1,-1
183,4,403,67,123,319,1,-1,-1,-1
183,3,447,109,186,482,1,-1,-1,-1
183,5,411,1,117,239,1,-1,-1,-1
183,6,402,1,89,195,1,-1,-1,-1
183,8,475,1,85,156,1,-1,-1,-1
184,1,960,158,167,466,1,-1,-1,-1
184,2,400,1,84,186,1,-1,-1,-1
184,4,409,67,121,335,1,-1,-1,-1
184,3,458,122,188,465,1,-1,-1,-1
184,5,411,1,117,239,1,-1,-1,-1
184,6,402,1,89,195,1,-1,-1,-1
184,8,470,1,72,136,1,-1,-1,-1
185,1,960,158,167,466,1,-1,-1,-1
185,2,394,1,94,183,1,-1,-1,-1
185,4,409,67,121,335,1,-1,-1,-1
185,3,459,112,185,512,1,-1,-1,-1
185,5,411,1,117,239,1,-1,-1,-1
185,6,402,1,89,195,1,-1,-1,-1
185,8,455,1,96,143,1,-1,-1,-1
186,1,960,158,167,466,1,-1,-1,-1
186,2,403,1,90,184,1,-1,-1,-1
186,4,409,67,121,335,1,-1,-1,-1
186,3,459,112,185,512,1,-1,-1,-1
186,5,411,1,117,239,1,-1,-1,-1
186,6,403,1,91,203,1,-1,-1,-1
186,8,468,1,81,131,1,-1,-1,-1
187,1,960,158,167,466,1,-1,-1,-1
187,2,404,1,88,179,1,-1,-1,-1
187,4,409,67,120,336,1,-1,-1,-1
187,3,459,112,185,512,1,-1,-1,-1
187,5,411,1,117,239,1,-1,-1,-1
187,6,403,1,91,203,1,-1,-1,-1
187,8,463,1,95,139,1,-1,-1,-1
188,1,960,158,167,466,1,-1,-1,-1
188,2,404,1,77,188,1,-1,-1,-1
188,4,409,67,120,336,1,-1,-1,-1
188,3,459,112,185,512,1,-1,-1,-1
188,5,411,1,117,239,1,-1,-1,-1
188,6,403,1,91,203,1,-1,-1,-1
188,8,459,1,85,140,1,-1,-1,-1
189,1,960,158,167,466,1,-1,-1,-1
189,2,407,1,86,193,1,-1,-1,-1
189,4,409,67,124,332,1,-1,-1,-1
189,3,466,116,185,512,1,-1,-1,-1
189,5,411,1,117,239,1,-1,-1,-1
189,6,403,1,91,203,1,-1,-1,-1
189,8,454,1,80,144,1,-1,-1,-1
190,1,960,158,167,466,1,-1,-1,-1
190,2,407,1,86,190,1,-1,-1,-1
190,4,413,71,135,363,1,-1,-1,-1
190,3,471,115,180,518,1,-1,-1,-1
190,5,411,1,117,239,1,-1,-1,-1
190,6,406,1,91,203,1,-1,-1,-1
190,8,458,1,70,138,1,-1,-1,-1
191,1,960,158,167,466,1,-1,-1,-1
191,2,408,1,90,192,1,-1,-1,-1
191,4,413,71,135,363,1,-1,-1,-1
191,3,471,115,185,512,1,-1,-1,-1
191,5,411,1,117,239,1,-1,-1,-1
191,6,406,1,91,203,1,-1,-1,-1
191,8,451,1,79,136,1,-1,-1,-1
192,1,960,158,167,466,1,-1,-1,-1
192,2,413,1,83,201,1,-1,-1,-1
192,4,413,71,134,380,1,-1,-1,-1
192,3,471,115,183,519,1,-1,-1,-1
192,5,411,1,117,239,1,-1,-1,-1
192,6,412,1,91,202,1,-1,-1,-1
192,8,447,1,73,137,1,-1,-1,-1
193,1,960,158,167,466,1,-1,-1,-1
193,2,412,1,81,184,1,-1,-1,-1
193,4,413,71,134,393,1,-1,-1,-1
193,3,479,118,185,512,1,-1,-1,-1
193,5,412,9,117,239,1,-1,-1,-1
193,6,414,1,91,202,1,-1,-1,-1
193,8,442,1,78,136,1,-1,-1,-1
194,1,960,158,167,466,1,-1,-1,-1
194,2,412,1,83,203,1,-1,-1,-1
194,4,413,71,134,393,1,-1,-1,-1
194,3,479,118,175,512,1,-1,-1,-1
194,5,412,9,117,239,1,-1,-1,-1
194,6,414,1,91,202,1,-1,-1,-1
194,8,442,1,77,128,1,-1,-1,-1
195,1,960,158,167,466,1,-1,-1,-1
195,2,415,1,81,190,1,-1,-1,-1
195,4,413,71,134,393,1,-1,-1,-1
195,3,479,118,185,512,1,-1,-1,-1
195,5,412,9,117,239,1,-1,-1,-1
195,6,414,1,91,202,1,-1,-1,-1
195,8,438,1,91,143,1,-1,-1,-1
196,1,960,158,167,466,1,-1,-1,-1
196,2,418,1,74,209,1,-1,-1,-1
196,4,413,79,134,393,1,-1,-1,-1
196,3,508,134,159,500,1,-1,-1,-1
196,5,410,12,117,239,1,-1,-1,-1
196,6,419,1,91,201,1,-1,-1,-1
196,8,454,1,79,147,1,-1,-1,-1
197,1,960,158,167,466,1,-1,-1,-1
197,2,415,1,81,195,1,-1,-1,-1
197,4,420,79,127,392,1,-1,-1,-1
197,3,482,130,185,500,1,-1,-1,-1
197,5,410,12,117,239,1,-1,-1,-1
197,6,419,1,91,201,1,-1,-1,-1
197,8,446,1,75,163,1,-1,-1,-1
198,1,960,158,167,466,1,-1,-1,-1
198,2,417,1,82,203,1,-1,-1,-1
198,4,413,79,134,399,1,-1,-1,-1
198,3,514,133,167,505,1,-1,-1,-1
198,5,410,12,117,239,1,-1,-1,-1
198,6,419,1,91,201,1,-1,-1,-1
198,8,450,1,73,145,1,-1,-1,-1
199,1,960,158,167,466,1,-1,-1,-1
199,2,413,1,88,201,1,-1,-1,-1
199,4,416,79,131,402,1,-1,-1,-1
199,3,520,133,175,502,1,-1,-1,-1
199,5,410,12,117,239,1,-1,-1,-1
199,6,419,1,91,201,1,-1,-1,-1
199,8,452,1,73,140,1,-1,-1,-1
200,1,957,155,170,469,1,-1,-1,-1
200,2,415,1,93,212,1,-1,-1,-1
200,4,409,77,134,405,1,-1,-1,-1
200,3,520,133,178,503,1,-1,-1,-1
200,5,423,2,104,249,1,-1,-1,-1
200,6,424,1,95,207,1,-1,-1,-1
200,8,449,1,76,156,1,-1,-1,-1
201,1,957,155,170,469,1,-1,-1,-1
201,2,413,1,86,188,1,-1,-1,-1
201,4,414,96,129,385,1,-1,-1,-1
201,3,528,139,200,509,1,-1,-1,-1
201,5,421,1,104,248,1,-1,-1,-1
201,6,429,1,95,207,1,-1,-1,-1
201,8,456,1,58,161,1,-1,-1,-1
202,1,957,155,170,469,1,-1,-1,-1
202,2,411,1,98,220,1,-1,-1,-1
202,4,409,77,136,404,1,-1,-1,-1
202,3,547,136,221,520,1,-1,-1,-1
202,5,417,1,104,248,1,-1,-1,-1
202,6,427,1,95,207,1,-1,-1,-1
202,8,457,1,60,142,1,-1,-1,-1
203,1,960,155,170,469,1,-1,-1,-1
203,2,408,1,95,208,1,-1,-1,-1
203,4,409,77,136,404,1,-1,-1,-1
203,3,547,136,221,520,1,-1,-1,-1
203,5,417,1,104,248,1,-1,-1,-1
203,6,430,1,95,206,1,-1,-1,-1
203,8,441,1,73,156,1,-1,-1,-1
204,1,960,155,170,469,1,-1,-1,-1
204,2,414,1,87,200,1,-1,-1,-1
204,4,400,99,140,382,1,-1,-1,-1
204,3,556,136,222,522,1,-1,-1,-1
204,5,414,3,104,248,1,-1,-1,-1
204,6,433,1,95,205,1,-1,-1,-1
204,8,453,1,62,161,1,-1,-1,-1
205,1,957,154,170,469,1,-1,-1,-1
205,2,415,1,90,192,1,-1,-1,-1
205,4,398,101,140,382,1,-1,-1,-1
205,3,556,134,236,528,1,-1,-1,-1
205,5,415,5,104,248,1,-1,-1,-1
205,6,420,3,107,205,1,-1,-1,-1
205,8,447,1,67,151,1,-1,-1,-1
206,1,957,154,170,469,1,-1,-1,-1
206,2,410,1,87,186,1,-1,-1,-1
206,4,398,102,140,382,1,-1,-1,-1
206,3,556,134,236,528,1,-1,-1,-1
206,5,415,5,104,248,1,-1,-1,-1
206,6,420,1,107,205,1,-1,-1,-1
206,8,445,1,70,163,1,-1,-1,-1
207,1,957,154,170,469,1,-1,-1,-1
207,2,412,1,86,198,1,-1,-1,-1
207,4,398,105,140,382,1,-1,-1,-1
207,3,563,133,225,530,1,-1,-1,-1
207,5,414,4,104,248,1,-1,-1,-1
207,6,420,1,103,206,1,-1,-1,-1
207,8,439,1,74,139,1,-1,-1,-1
208,1,957,154,170,469,1,-1,-1,-1
208,2,414,1,83,198,1,-1,-1,-1
208,4,397,107,140,382,1,-1,-1,-1
208,3,564,150,223,525,1,-1,-1,-1
208,5,413,5,104,250,1,-1,-1,-1
208,6,420,1,103,206,1,-1,-1,-1
208,8,437,1,78,157,1,-1,-1,-1
209,1,957,154,170,469,1,-1,-1,-1
209,2,411,1,96,184,1,-1,-1,-1
209,4,397,107,139,395,1,-1,-1,-1
209,3,564,157,221,518,1,-1,-1,-1
209,5,413,5,104,250,1,-1,-1,-1
209,6,422,1,102,208,1,-1,-1,-1
209,8,445,1,67,145,1,-1,-1,-1
210,1,957,154,170,469,1,-1,-1,-1
210,2,412,1,81,191,1,-1,-1,-1
210,4,397,110,144,401,1,-1,-1,-1
210,3,577,155,208,517,1,-1,-1,-1
210,5,416,1,104,250,1,-1,-1,-1
210,6,421,1,101,210,1,-1,-1,-1
210,8,430,1,79,138,1,-1,-1,-1
211,1,958,153,169,466,1,-1,-1,-1
211,2,409,1,95,212,1,-1,-1,-1
211,4,397,113,143,407,1,-1,-1,-1
211,3,588,156,196,514,1,-1,-1,-1
211,5,414,1,105,250,1,-1,-1,-1
211,6,417,1,102,211,1,-1,-1,-1
211,8,431,1,78,136,1,-1,-1,-1
212,1,958,153,169,466,1,-1,-1,-1
212,2,408,1,97,206,1,-1,-1,-1
212,4,397,113,143,407,1,-1,-1,-1
212,3,588,155,196,515,1,-1,-1,-1
212,5,414,1,103,259,1,-1,-1,-1
212,6,420,1,102,211,1,-1,-1,-1
212,8,428,1,83,151,1,-1,-1,-1
213,1,959,153,169,466,1,-1,-1,-1
213,2,410,1,89,212,1,-1,-1,-1
213,4,397,113,143,407,1,-1,-1,-1
213,3,599,154,194,514,1,-1,-1,-1
213,5,414,1,103,259,1,-1,-1,-1
213,6,421,1,99,212,1,-1,-1,-1
213,8,433,1,75,142,1,-1,-1,-1
214,1,959,153,169,466,1,-1,-1,-1
214,2,408,1,93,220,1,-1,-1,-1
214,4,398,124,145,415,1,-1,-1,-1
214,3,646,156,182,517,1,-1,-1,-1
214,5,414,8,103,259,1,-1,-1,-1
214,6,421,1,99,212,1,-1,-1,-1
214,8,431,1,76,150,1,-1,-1,-1
215,1,960,153,169,466,1,-1,-1,-1
215,2,406,1,88,209,1,-1,-1,-1
215,4,398,121,145,417,1,-1,-1,-1
215,3,647,152,182,513,1,-1,-1,-1
215,5,414,7,103,259,1,-1,-1,-1
215,6,421,1,99,212,1,-1,-1,-1
215,8,429,1,75,136,1,-1,-1,-1
216,1,959,153,167,470,1,-1,-1,-1
216,2,410,1,91,232,1,-1,-1,-1
216,4,399,120,145,417,1,-1,-1,-1
216,3,665,159,181,527,1,-1,-1,-1
216,5,416,7,102,266,1,-1,-1,-1
216,6,419,1,99,212,1,-1,-1,-1
216,8,428,1,73,164,1,-1,-1,-1
217,1,959,153,167,470,1,-1,-1,-1
217,2,409,1,99,216,1,-1,-1,-1
217,4,398,121,145,417,1,-1,-1,-1
217,3,673,160,188,547,1,-1,-1,-1
217,5,416,7,102,266,1,-1,-1,-1
217,6,419,1,99,212,1,-1,-1,-1
217,8,428,1,77,146,1,-1,-1,-1
218,1,958,152,167,470,1,-1,-1,-1
218,2,409,1,91,201,1,-1,-1,-1
218,4,398,124,150,414,1,-1,-1,-1
218,3,668,161,197,544,1,-1,-1,-1
218,5,417,7,102,266,1,-1,-1,-1
218,6,419,1,99,212,1,-1,-1,-1
218,8,423,1,80,141,1,-1,-1,-1
219,1,960,152,167,470,1,-1,-1,-1
219,2,404,1,93,208,1,-1,-1,-1
219,4,398,124,150,414,1,-1,-1,-1
219,3,682,164,197,552,1,-1,-1,-1
219,5,417,7,102,266,1,-1,-1,-1
219,6,419,1,99,211,1,-1,-1,-1
219,8,423,1,75,147,1,-1,-1,-1
220,1,959,155,167,470,1,-1,-1,-1
220,2,412,1,80,230,1,-1,-1,-1
220,4,403,132,150,414,1,-1,-1,-1
220,3,700,168,216,552,1,-1,-1,-1
220,5,417,16,105,259,1,-1,-1,-1
220,6,420,1,99,211,1,-1,-1,-1
220,8,423,1,74,151,1,-1,-1,-1
221,1,958,154,167,470,1,-1,-1,-1
221,2,407,1,90,214,1,-1,-1,-1
221,4,405,129,142,409,1,-1,-1,-1
221,3,697,166,228,548,1,-1,-1,-1
221,5,417,19,105,309,1,-1,-1,-1
221,6,420,1,99,211,1,-1,-1,-1
221,8,423,1,72,166,1,-1,-1,-1
222,1,961,151,167,470,1,-1,-1,-1
222,2,410,1,88,216,1,-1,-1,-1
222,4,405,129,146,404,1,-1,-1,-1
222,3,699,175,246,530,1,-1,-1,-1
222,5,416,18,106,297,1,-1,-1,-1
222,6,420,1,105,260,1,-1,-1,-1
222,8,421,1,76,155,1,-1,-1,-1
223,1,963,151,167,470,1,-1,-1,-1
223,2,409,1,85,204,1,-1,-1,-1
223,4,405,131,148,407,1,-1,-1,-1
223,3,702,177,260,542,1,-1,-1,-1
223,5,417,16,105,259,1,-1,-1,-1
223,6,421,9,99,210,1,-1,-1,-1
223,8,412,1,82,152,1,-1,-1,-1
224,1,963,151,167,470,1,-1,-1,-1
224,2,411,1,91,210,1,-1,-1,-1
224,4,405,129,142,409,1,-1,-1,-1
224,3,702,177,260,542,1,-1,-1,-1
224,5,417,16,105,259,1,-1,-1,-1
224,6,420,1,103,216,1,-1,-1,-1
224,8,415,1,80,158,1,-1,-1,-1
225,1,963,151,167,470,1,-1,-1,-1
225,2,412,1,85,213,1,-1,-1,-1
225,4,405,129,144,425,1,-1,-1,-1
225,3,699,186,276,534,1,-1,-1,-1
225,5,417,16,105,259,1,-1,-1,-1
225,6,419,1,103,215,1,-1,-1,-1
225,8,416,1,81,165,1,-1,-1,-1
226,1,963,151,167,470,1,-1,-1,-1
226,2,412,1,91,195,1,-1,-1,-1
226,4,403,143,144,442,1,-1,-1,-1
226,3,707,177,290,542,1,-1,-1,-1
226,5,419,21,103,271,1,-1,-1,-1
226,6,421,1,101,222,1,-1,-1,-1
226,8,409,1,79,166,1,-1,-1,-1
227,1,959,151,167,470,1,-1,-1,-1
227,2,411,1,118,208,1,-1,-1,-1
227,4,403,143,144,442,1,-1,-1,-1
227,3,707,177,290,542,1,-1,-1,-1
227,5,420,20,103,271,1,-1,-1,-1
227,6,421,1,101,221,1,-1,-1,-1
227,8,407,1,88,187,1,-1,-1,-1
228,1,959,158,170,463,1,-1,-1,-1
228,2,415,1,87,212,1,-1,-1,-1
228,4,403,147,144,442,1,-1,-1,-1
228,3,719,175,290,542,1,-1,-1,-1
228,5,420,18,109,325,1,-1,-1,-1
228,6,421,1,101,221,1,-1,-1,-1
228,8,422,1,84,201,1,-1,-1,-1
229,1,959,151,167,470,1,-1,-1,-1
229,2,421,1,92,200,1,-1,-1,-1
229,4,395,147,150,450,1,-1,-1,-1
229,3,733,200,243,518,1,-1,-1,-1
229,5,419,18,103,271,1,-1,-1,-1
229,6,421,1,101,221,1,-1,-1,-1
229,8,418,1,90,184,1,-1,-1,-1
230,1,959,158,171,464,1,-1,-1,-1
230,2,418,1,91,246,1,-1,-1,-1
230,4,395,147,150,450,1,-1,-1,-1
230,3,740,205,234,515,1,-1,-1,-1
230,5,419,18,112,322,1,-1,-1,-1
230,6,421,1,101,221,1,-1,-1,-1
230,8,406,1,72,140,1,-1,-1,-1
231,1,959,152,167,470,1,-1,-1,-1
231,2,422,1,95,210,1,-1,-1,-1
231,4,392,149,151,458,1,-1,-1,-1
231,3,751,199,227,521,1,-1,-1,-1
231,5,414,16,119,316,1,-1,-1,-1
231,6,421,1,103,228,1,-1,-1,-1
231,8,409,1,73,150,1,-1,-1,-1
232,1,959,152,167,470,1,-1,-1,-1
232,2,426,1,91,206,1,-1,-1,-1
232,4,387,159,150,454,1,-1,-1,-1
232,3,800,177,195,543,1,-1,-1,-1
232,5,410,19,120,316,1,-1,-1,-1
232,6,426,5,104,228,1,-1,-1,-1
232,8,406,1,71,146,1,-1,-1,-1
233,1,959,152,167,470,1,-1,-1,-1
233,2,422,1,96,202,1,-1,-1,-1
233,4,387,149,150,464,1,-1,-1,-1
233,3,770,202,230,518,1,-1,-1,-1
233,5,410,18,120,316,1,-1,-1,-1
233,6,427,7,103,230,1,-1,-1,-1
233,8,405,1,66,138,1,-1,-1,-1
234,1,962,151,167,470,1,-1,-1,-1
234,2,424,1,93,212,1,-1,-1,-1
234,4,379,159,159,448,1,-1,-1,-1
234,3,835,202,173,518,1,-1,-1,-1
234,5,410,18,120,316,1,-1,-1,-1
234,6,427,7,103,230,1,-1,-1,-1
234,8,404,1,67,134,1,-1,-1,-1
235,1,962,151,167,470,1,-1,-1,-1
235,2,432,1,90,198,1,-1,-1,-1
235,4,376,161,159,451,1,-1,-1,-1
235,3,855,207,167,513,1,-1,-1,-1
235,5,410,18,120,316,1,-1,-1,-1
235,6,429,6,103,230,1,-1,-1,-1
235,8,400,1,68,134,1,-1,-1,-1
236,1,962,151,167,470,1,-1,-1,-1
236,2,435,1,86,204,1,-1,-1,-1
236,4,376,164,151,443,1,-1,-1,-1
236,3,857,202,164,518,1,-1,-1,-1
236,5,410,18,120,316,1,-1,-1,-1
236,6,431,6,103,230,1,-1,-1,-1
236,8,409,1,67,140,1,-1,-1,-1
237,1,962,150,167,470,1,-1,-1,-1
237,2,426,1,99,193,1,-1,-1,-1
237,4,376,164,151,443,1,-1,-1,-1
237,3,859,208,176,512,1,-1,-1,-1
237,5,409,13,120,316,1,-1,-1,-1
237,6,431,6,103,230,1,-1,-1,-1
237,8,401,1,71,132,1,-1,-1,-1
238,1,961,151,167,470,1,-1,-1,-1
238,2,436,1,92,208,1,-1,-1,-1
238,4,361,174,170,438,1,-1,-1,-1
238,3,858,216,200,504,1,-1,-1,-1
238,5,407,18,120,316,1,-1,-1,-1
238,6,437,6,103,230,1,-1,-1,-1
238,8,403,1,68,130,1,-1,-1,-1
239,1,956,151,167,470,1,-1,-1,-1
239,2,427,1,98,209,1,-1,-1,-1
239,4,361,174,170,438,1,-1,-1,-1
239,3,862,218,247,501,1,-1,-1,-1
239,5,409,18,120,316,1,-1,-1,-1
239,6,435,5,103,230,1,-1,-1,-1
239,8,401,1,77,143,1,-1,-1,-1
240,1,956,151,167,470,1,-1,-1,-1
240,2,426,1,106,207,1,-1,-1,-1
240,4,361,174,170,438,1,-1,-1,-1
240,3,852,214,268,506,1,-1,-1,-1
240,5,409,18,120,316,1,-1,-1,-1
240,6,435,5,103,230,1,-1,-1,-1
240,8,402,1,71,142,1,-1,-1,-1
241,1,973,156,167,434,1,-1,-1,-1
241,5,408,31,112,322,1,-1,-1,-1
241,6,444,2,98,327,1,-1,-1,-1
241,3,863,222,226,498,1,-1,-1,-1
241,4,357,178,181,446,1,-1,-1,-1
241,8,401,1,72,185,1,-1,-1,-1
241,7,390,1,66,183,1,-1,-1,-1
241,2,422,1,107,244,1,-1,-1,-1
242,1,962,159,168,432,1,-1,-1,-1
242,5,408,31,112,322,1,-1,-1,-1
242,6,441,2,98,327,1,-1,-1,-1
242,3,864,202,230,518,1,-1,-1,-1
242,4,356,178,181,440,1,-1,-1,-1
242,8,401,1,72,191,1,-1,-1,-1
242,7,390,1,66,183,1,-1,-1,-1
242,2,430,1,102,267,1,-1,-1,-1
243,1,970,159,156,439,1,-1,-1,-1
243,5,403,31,112,322,1,-1,-1,-1
243,6,444,1,98,327,1,-1,-1,-1
243,3,869,202,230,518,1,-1,-1,-1
243,4,356,182,181,446,1,-1,-1,-1
243,8,395,1,79,190,1,-1,-1,-1
